dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_20-13-59,NPC-627,131,8,51300,31,0
22-08-04_20-13-59,NPC-627,132,8,51305,31,0
22-08-04_20-13-59,NPC-627,132,8,51309,31,0
22-08-04_20-14-02,NPC-627,46,9,51442,31,0
22-08-04_20-14-04,NPC-627,164,16,51550,31,0
22-08-04_20-14-04,NPC-627,139,5,51555,31,0
22-08-04_20-14-04,NPC-627,139,4,51560,31,0
22-08-04_20-14-05,NPC-627,139,4,51565,31,1
22-08-04_20-14-08,NPC-625,174,19,51795,31,0
22-08-04_20-14-08,NPC-625,56,3,51800,31,0
22-08-04_20-14-09,NPC-625,55,3,51805,31,1
22-08-04_20-14-09,NPC-625,56,3,51810,31,0
22-08-04_20-14-09,NPC-625,55,3,51815,31,0
22-08-04_20-14-48,Sitting_NPC (428),24,34,54342,33,0
22-08-04_20-14-48,Sitting_NPC (428),15,18,54347,33,0
22-08-04_20-14-48,Sitting_NPC (428),14,18,54352,33,0
22-08-04_20-14-49,Sitting_NPC (428),14,17,54357,33,0
22-08-04_20-14-49,Sitting_NPC (428),14,17,54362,33,0
22-08-04_20-14-49,Sitting_NPC (428),14,17,54367,33,0
22-08-04_20-14-50,Sitting_NPC (428),173,16,54372,33,0
22-08-04_20-14-50,Sitting_NPC (428),15,17,54377,33,0
22-08-04_20-14-50,Sitting_NPC (428),15,17,54382,33,0
22-08-04_20-14-51,Sitting_NPC (428),15,17,54387,33,0
22-08-04_20-14-51,Sitting_NPC (428),14,17,54392,33,0
22-08-04_20-14-52,Sitting_NPC (422),172,15,54475,33,0
22-08-04_20-14-53,Sitting_NPC (422),84,20,54480,33,0
22-08-04_20-14-53,Sitting_NPC (422),26,31,54485,33,0
22-08-04_20-14-53,Sitting_NPC (422),26,42,54490,33,0
22-08-04_20-14-54,Sitting_NPC (422),27,42,54495,33,0
22-08-04_20-14-54,Sitting_NPC (422),27,31,54500,33,0
22-08-04_20-14-54,Sitting_NPC (422),159,19,54505,33,0
22-08-04_20-14-55,Sitting_NPC (422),158,19,54510,33,0
22-08-04_20-14-55,Sitting_NPC (422),158,18,54515,33,0
22-08-04_20-14-55,Sitting_NPC (422),159,18,54520,33,0
22-08-04_20-14-56,Sitting_NPC (422),159,18,54525,33,0
22-08-04_20-14-56,Sitting_NPC (422),159,18,54530,33,0
22-08-04_20-14-56,Sitting_NPC (422),159,18,54535,33,0
22-08-04_20-14-57,Sitting_NPC (422),26,41,54540,33,0
22-08-04_20-14-57,Sitting_NPC (410),26,41,54547,33,0
22-08-04_20-14-57,Sitting_NPC (410),82,18,54552,33,0
22-08-04_20-14-58,Sitting_NPC (410),82,18,54557,33,0
22-08-04_20-14-58,Sitting_NPC (410),82,18,54562,33,0
22-08-04_20-14-58,Sitting_NPC (410),82,18,54567,33,0
22-08-04_20-14-59,Sitting_NPC (410),82,17,54572,33,0
22-08-04_20-14-59,Sitting_NPC (410),82,17,54577,33,0
22-08-04_20-14-59,Sitting_NPC (410),82,17,54582,33,0
22-08-04_20-15-06,New_NPC (483),3,31,54919,33,0
22-08-04_20-15-06,New_NPC (483),175,7,54924,33,0
22-08-04_20-15-06,New_NPC (483),4,24,54929,33,0
22-08-04_20-15-07,New_NPC (483),175,7,54934,33,0
22-08-04_20-15-07,New_NPC (483),4,23,54939,33,0
22-08-04_20-15-07,New_NPC (483),4,23,54944,33,0
22-08-04_20-15-08,New_NPC (483),4,23,54949,33,0
22-08-04_20-15-08,New_NPC (483),175,6,54954,33,0
22-08-04_20-15-08,New_NPC (483),175,6,54959,33,0
22-08-04_20-15-09,New_NPC (483),174,6,54964,33,0
22-08-04_20-15-09,New_NPC (483),174,6,54969,33,0
22-08-04_20-15-09,New_NPC (483),174,6,54974,33,0
22-08-04_20-15-10,New_NPC (483),174,6,54984,33,1
22-08-04_20-15-10,New_NPC (483),174,6,54979,33,0
22-08-04_20-15-10,New_NPC (483),174,6,54990,33,0
22-08-04_20-15-11,New_NPC (483),174,6,54995,33,0
22-08-04_20-15-11,New_NPC (483),174,6,55000,33,0
22-08-04_20-15-11,New_NPC (483),174,5,55005,33,0
22-08-04_20-15-12,New_NPC (483),174,5,55010,33,0
22-08-04_20-15-12,New_NPC (483),175,5,55015,33,0
22-08-04_20-15-12,New_NPC (483),174,5,55020,33,0
22-08-04_20-15-13,New_NPC (483),174,5,55025,33,0
22-08-04_20-15-13,Sitting_NPC (422),174,5,55036,33,0
22-08-04_20-15-13,Sitting_NPC (422),160,9,55041,33,0
22-08-04_20-15-14,Sitting_NPC (422),159,9,55046,33,0
22-08-04_20-15-14,Sitting_NPC (422),159,9,55051,33,0
22-08-04_20-15-14,Sitting_NPC (422),160,9,55056,33,0
22-08-04_20-15-15,Sitting_NPC (422),159,9,55061,33,0
22-08-04_20-15-15,Sitting_NPC (422),159,9,55066,33,0
22-08-04_20-15-15,Sitting_NPC (422),159,9,55071,33,0
22-08-04_20-15-16,Sitting_NPC (422),29,21,55076,33,0
22-08-04_20-15-16,Sitting_NPC (422),30,21,55081,33,0
22-08-04_20-15-17,Sitting_NPC (422),79,9,55086,33,0
22-08-04_20-15-17,Sitting_NPC (422),79,9,55091,33,0
22-08-04_20-15-17,Sitting_NPC (422),30,21,55096,33,0
22-08-04_20-15-18,Sitting_NPC (422),30,21,55101,33,0
22-08-04_20-15-21,Sitting_NPC (422),70,5,55269,34,0
22-08-04_20-15-21,Sitting_NPC (422),167,5,55274,34,0
22-08-04_20-15-21,Sitting_NPC (422),167,5,55279,34,0
22-08-04_20-15-25,Sitting_NPC (4061),44,16,55502,34,0
22-08-04_20-15-26,Sitting_NPC (4061),144,19,55507,34,0
22-08-04_20-15-26,Sitting_NPC (4061),144,19,55512,34,0
22-08-04_20-15-26,Sitting_NPC (4061),144,19,55517,34,0
22-08-04_20-15-27,Sitting_NPC (4061),54,19,55522,34,0
22-08-04_20-15-27,Sitting_NPC (4061),144,19,55527,34,0
22-08-04_20-15-27,Sitting_NPC (4061),55,19,55532,34,0
22-08-04_20-15-28,Sitting_NPC (4061),145,19,55537,34,0
22-08-04_20-15-31,Sitting_NPC (410),9,2,55703,34,1
22-08-04_20-15-31,Sitting_NPC (410),14,2,55698,34,0
22-08-04_20-15-32,Sitting_NPC (410),9,2,55708,34,0
22-08-04_20-15-38,Sitting_NPC (421),34,18,56028,34,0
22-08-04_20-15-38,Sitting_NPC (421),40,20,56033,34,0
22-08-04_20-15-39,Sitting_NPC (421),40,19,56038,34,0
22-08-04_20-15-39,Sitting_NPC (421),40,12,56043,34,0
22-08-04_20-15-39,Sitting_NPC (421),41,13,56048,34,0
22-08-04_20-15-40,Sitting_NPC (421),49,8,56053,34,0
22-08-04_20-15-40,Sitting_NPC (421),49,8,56058,34,0
22-08-04_20-15-40,Sitting_NPC (421),49,8,56063,34,0
22-08-04_20-15-41,Sitting_NPC (421),49,8,56068,34,1
22-08-04_20-15-41,Sitting_NPC (421),49,7,56073,34,0
22-08-04_20-15-42,Sitting_NPC (421),49,7,56078,34,0
22-08-04_20-15-42,Sitting_NPC (421),49,7,56083,34,0
22-08-04_20-15-42,Sitting_NPC (421),49,7,56088,34,0
22-08-04_20-15-44,Sitting_NPC (404),32,8,56151,34,0
22-08-04_20-15-44,Sitting_NPC (404),51,9,56156,34,0
22-08-04_20-15-44,Sitting_NPC (404),51,9,56162,34,0
22-08-04_20-15-45,Sitting_NPC (404),142,10,56166,34,0
22-08-04_20-15-45,Sitting_NPC (404),142,10,56171,34,0
22-08-04_20-15-45,Sitting_NPC (404),50,20,56176,34,0
22-08-04_20-15-55,Sitting_NPC (416),148,22,56729,34,0
22-08-04_20-15-56,Sitting_NPC (416),161,25,56734,34,0
22-08-04_20-15-56,Sitting_NPC (416),158,23,56739,34,0
22-08-04_20-15-56,Sitting_NPC (416),44,22,56744,34,0
22-08-04_20-16-03,Sitting_NPC (4241),148,34,57131,35,0
22-08-04_20-16-04,Sitting_NPC (4241),1,31,57136,35,0
22-08-04_20-16-04,Sitting_NPC (4241),151,31,57141,35,0
22-08-04_20-16-04,Sitting_NPC (4241),152,31,57146,35,0
22-08-04_20-16-05,Sitting_NPC (4241),1,31,57151,35,0
22-08-04_20-16-13,NPC-4605,45,21,57665,35,0
22-08-04_20-16-13,NPC-4605,45,21,57670,35,0
22-08-04_20-16-14,NPC-4605,45,21,57675,35,0
22-08-04_20-16-14,NPC-4605,46,21,57680,35,0
22-08-04_20-16-15,NPC-4605,90,26,57763,35,0
22-08-04_20-16-15,NPC-4605,45,19,57768,35,0
22-08-04_20-16-16,NPC-4605,46,19,57773,35,0
22-08-04_20-16-16,NPC-4605,45,19,57778,35,0
22-08-04_20-16-16,NPC-4605,45,19,57783,35,0
22-08-04_20-16-17,NPC-4605,45,19,57788,35,0
22-08-04_20-16-17,NPC-4605,45,19,57793,35,0
22-08-04_20-16-17,Sitting_NPC (4161),45,19,57797,35,0
22-08-04_20-16-17,Sitting_NPC (4161),27,20,57802,35,0
22-08-04_20-16-18,Sitting_NPC (4161),27,20,57807,35,0
22-08-04_20-16-18,Sitting_NPC (4161),27,20,57812,35,0
22-08-04_20-16-19,Sitting_NPC (418),96,24,57855,35,0
22-08-04_20-16-19,Sitting_NPC (418),1,17,57860,35,0
22-08-04_20-16-19,Sitting_NPC (418),2,17,57865,35,0
22-08-04_20-16-20,Sitting_NPC (418),2,17,57870,35,0
22-08-04_20-16-20,Sitting_NPC (418),2,17,57875,35,0
22-08-04_20-16-20,Sitting_NPC (418),2,17,57880,35,0
22-08-04_20-16-21,NPC-4605,178,16,57944,35,0
22-08-04_20-16-22,NPC-4605,45,16,57949,35,0
22-08-04_20-16-22,NPC-4605,45,16,57954,35,0
22-08-04_20-16-22,NPC-4605,46,16,57959,35,0
22-08-04_20-16-23,NPC-4605,45,16,57964,35,0
22-08-04_20-16-23,Sitting_NPC (4161),45,16,57973,35,0
22-08-04_20-16-23,Sitting_NPC (4161),29,17,57978,35,0
22-08-04_20-16-24,Sitting_NPC (4161),29,17,57983,35,1
22-08-04_20-16-24,Sitting_NPC (4161),29,17,57988,35,0
22-08-04_20-16-24,Sitting_NPC (4161),29,17,57993,35,0
22-08-04_20-16-24,Sitting_NPC (4161),29,17,57998,35,0
22-08-04_20-16-25,Sitting_NPC (4161),0,17,58013,35,1
22-08-04_20-16-25,Sitting_NPC (4161),29,17,58003,35,0
22-08-04_20-16-25,Sitting_NPC (4161),29,17,58008,35,0
22-08-04_20-16-26,Sitting_NPC (4161),0,17,58018,35,0
22-08-04_20-16-26,Sitting_NPC (4161),152,17,58023,35,0
22-08-04_20-16-34,Sitting_NPC (4161),171,1,58443,35,0
22-08-04_20-16-34,Sitting_NPC (4161),18,15,58448,35,0
22-08-04_20-16-36,NPC-4627,68,24,58615,36,0
22-08-04_20-16-36,NPC-4627,70,24,58619,36,0
22-08-04_20-16-37,NPC-4627,40,22,58624,36,0
22-08-04_20-16-37,NPC-4627,41,22,58629,36,0
22-08-04_20-16-37,NPC-4627,41,22,58634,36,0
22-08-04_20-16-38,NPC-4627,41,23,58639,36,0
22-08-04_20-16-38,NPC-4627,70,24,58644,36,0
22-08-04_20-16-38,NPC-4627,40,23,58649,36,0
22-08-04_20-16-38,NPC-4627,40,23,58654,36,0
22-08-04_20-16-41,NPC-4627,177,27,58841,36,0
22-08-04_20-16-42,NPC-4627,40,22,58846,36,0
22-08-04_20-16-42,NPC-4627,40,22,58851,36,0
22-08-04_20-16-42,NPC-4627,40,22,58856,36,0
22-08-04_20-16-43,NPC-4627,40,22,58861,36,0
22-08-04_20-16-43,NPC-4627,40,22,58866,36,0
22-08-04_20-16-43,NPC-4627,40,22,58871,36,0
22-08-04_20-16-43,NPC-4627,40,22,58876,36,0
22-08-04_20-16-44,NPC-4627,40,22,58881,36,0
22-08-04_20-16-48,New_NPC (483),87,52,59259,36,0
22-08-04_20-16-48,New_NPC (483),82,33,59264,36,0
22-08-04_20-16-49,New_NPC (483),82,33,59269,36,0
22-08-04_20-16-49,New_NPC (483),82,33,59274,36,0
22-08-04_20-16-49,New_NPC (483),82,33,59279,36,0
22-08-04_20-16-50,New_NPC (483),82,33,59284,36,0
22-08-04_20-16-50,New_NPC (483),82,33,59289,36,0
22-08-04_20-16-50,New_NPC (483),82,33,59294,36,0
22-08-04_20-16-50,New_NPC (483),81,33,59299,36,0
22-08-04_20-16-51,New_NPC (483),82,33,59304,36,0
22-08-04_20-16-51,New_NPC (483),82,33,59309,36,0
22-08-04_20-16-51,New_NPC (483),89,52,59314,36,0
22-08-04_20-16-52,New_NPC (483),89,52,59319,36,0
22-08-04_20-16-52,New_NPC (483),89,52,59324,36,0
22-08-04_20-16-53,NPC-616,68,47,59412,36,0
22-08-04_20-16-54,NPC-616,67,48,59417,36,0
22-08-04_20-16-54,NPC-616,114,63,59422,36,0
22-08-04_20-16-54,NPC-616,24,67,59427,36,0
22-08-04_20-16-54,NPC-616,67,48,59432,36,0
22-08-04_20-16-55,NPC-616,67,48,59437,36,0
22-08-04_20-16-55,NPC-616,67,47,59442,36,0
22-08-04_20-16-55,NPC-616,67,48,59447,36,0
22-08-04_20-16-56,NPC-616,67,48,59452,36,0
22-08-04_20-16-56,NPC-616,66,47,59457,36,0
22-08-04_20-16-56,NPC-616,66,49,59462,36,0
22-08-04_20-16-56,NPC-616,66,49,59467,36,0
22-08-04_20-16-57,NPC-616,67,48,59472,36,0
22-08-04_20-16-57,NPC-616,66,49,59477,36,0
22-08-04_20-16-57,NPC-616,67,49,59482,36,0
22-08-04_20-16-58,NPC-616,66,56,59487,36,0
22-08-04_20-16-58,NPC-616,25,68,59492,36,0
22-08-04_20-16-58,NPC-616,115,65,59497,36,0
22-08-04_20-16-59,NPC-616,66,50,59502,36,0
22-08-04_20-16-59,NPC-616,66,52,59507,36,0
22-08-04_20-16-59,NPC-616,25,68,59512,36,0
22-08-04_20-17-00,NPC-616,115,67,59517,36,0
22-08-04_20-17-00,NPC-616,115,56,59522,36,0
22-08-04_20-17-00,NPC-616,24,68,59527,36,0
22-08-04_20-17-00,NPC-616,24,68,59532,36,0
22-08-04_20-17-01,NPC-616,24,68,59537,36,0
22-08-04_20-17-01,NPC-616,24,68,59542,36,0
22-08-04_20-17-01,NPC-616,67,48,59547,36,0
22-08-04_20-17-02,NPC-616,114,59,59552,36,0
22-08-04_20-17-02,NPC-616,24,68,59557,36,0
22-08-04_20-17-02,NPC-616,114,68,59562,36,0
22-08-04_20-17-06,NPC-616,74,29,59851,36,0
22-08-04_20-17-06,NPC-616,161,21,59856,36,0
22-08-04_20-17-07,NPC-616,60,34,59930,36,0
22-08-04_20-17-08,NPC-616,59,42,59935,36,0
22-08-04_20-17-08,NPC-616,59,27,59940,36,0
22-08-04_20-17-08,NPC-616,59,42,59945,36,0
22-08-04_20-17-09,NPC-616,59,42,59950,36,0
22-08-04_20-17-09,NPC-616,59,42,59955,36,0
22-08-04_20-17-09,NPC-616,32,25,59960,36,0
22-08-04_20-17-10,NPC-616,58,41,59965,36,0
22-08-04_20-17-10,NPC-616,58,41,59970,36,0
22-08-04_20-17-10,NPC-616,58,41,59983,36,0
22-08-04_20-17-11,NPC-616,58,12,59988,36,0
22-08-04_20-17-11,NPC-616,57,12,59993,36,0
22-08-04_20-17-11,Sitting_NPC (4061),57,11,60001,36,0
22-08-04_20-17-12,Sitting_NPC (4061),41,20,60006,36,0
22-08-04_20-17-12,Sitting_NPC (4061),41,20,60011,36,0
22-08-04_20-17-12,Sitting_NPC (4061),41,20,60016,36,0
22-08-04_20-17-19,New_NPC (79)(Clone),15,71,60533,37,0
22-08-04_20-17-19,New_NPC (79)(Clone),143,37,60538,37,0
22-08-04_20-17-19,New_NPC (79)(Clone),142,37,60543,37,0
22-08-04_20-17-22,New_NPC (79)(Clone),158,22,60755,37,0
22-08-04_20-17-23,New_NPC (79)(Clone),143,18,60760,37,0
22-08-04_20-17-23,New_NPC (79)(Clone),143,18,60765,37,0
22-08-04_20-17-23,New_NPC (79)(Clone),143,18,60770,37,0
22-08-04_20-17-23,New_NPC (79)(Clone),144,18,60775,37,0
22-08-04_20-17-24,New_NPC (79)(Clone),144,18,60780,37,0
22-08-04_20-17-24,New_NPC (79)(Clone),144,18,60785,37,0
22-08-04_20-17-24,New_NPC (79)(Clone),144,17,60790,37,0
22-08-04_20-17-24,New_NPC (79)(Clone),145,17,60795,37,0
22-08-04_20-17-25,New_NPC (79)(Clone),146,17,60800,37,0
22-08-04_20-17-25,New_NPC (79)(Clone),146,17,60805,37,0
22-08-04_20-17-25,New_NPC (79)(Clone),147,17,60810,37,0
22-08-04_20-17-26,New_NPC (79)(Clone),148,17,60815,37,0
22-08-04_20-17-26,New_NPC (79)(Clone),149,17,60820,37,0
22-08-04_20-17-27,New_NPC (79)(Clone),114,23,60931,37,0
22-08-04_20-17-28,New_NPC (79)(Clone),158,11,60936,37,0
22-08-04_20-17-28,New_NPC (79)(Clone),158,11,60941,37,0
22-08-04_20-17-28,New_NPC (79)(Clone),159,11,60946,37,0
22-08-04_20-17-30,New_NPC (79)(Clone),165,16,61099,37,0
22-08-04_20-17-30,New_NPC (79)(Clone),90,24,61104,37,0
22-08-04_20-17-31,New_NPC (79)(Clone),90,24,61109,37,0
22-08-04_20-17-31,New_NPC (79)(Clone),89,24,61114,37,0
22-08-04_20-17-32,New_NPC (79)(Clone),89,24,61119,37,0
22-08-04_20-17-32,New_NPC (79)(Clone),88,24,61124,37,0
22-08-04_20-17-32,New_NPC (79)(Clone),87,24,61130,37,0
22-08-04_20-17-33,NPC-4605,85,24,61157,37,0
22-08-04_20-17-33,NPC-4605,61,15,61162,37,0
22-08-04_20-17-33,NPC-4605,61,15,61167,37,0
22-08-04_20-17-34,NPC-4605,61,15,61172,37,0
22-08-04_20-17-34,New_NPC (79)(Clone),61,15,61179,37,0
22-08-04_20-17-34,New_NPC (79)(Clone),16,16,61184,37,0
22-08-04_20-17-34,New_NPC (79)(Clone),16,16,61189,37,0
22-08-04_20-17-35,New_NPC (79)(Clone),167,16,61194,37,0
22-08-04_20-17-35,New_NPC (79)(Clone),167,16,61199,37,0
22-08-04_20-17-35,New_NPC (79)(Clone),166,16,61204,37,0
22-08-04_20-17-36,New_NPC (79)(Clone),166,16,61209,37,0
22-08-04_20-17-36,New_NPC (79)(Clone),166,16,61214,37,0
22-08-04_20-17-36,New_NPC (79)(Clone),165,16,61219,37,0
22-08-04_20-17-36,New_NPC (79)(Clone),165,16,61224,37,0
22-08-04_20-17-37,New_NPC (79)(Clone),165,16,61229,37,0
22-08-04_20-17-49,New_NPC (42),165,28,62236,38,0
22-08-04_20-17-49,New_NPC (42),69,41,62241,38,0
22-08-04_20-17-50,New_NPC (42),69,42,62246,38,0
22-08-04_20-17-50,New_NPC (42),69,39,62251,38,0
22-08-04_20-17-50,New_NPC (42),70,37,62256,38,0
22-08-04_20-17-51,New_NPC (42),70,36,62261,38,0
22-08-04_20-17-54,New_NPC (483),104,66,62531,38,0
22-08-04_20-17-54,New_NPC (483),87,51,62536,38,0
22-08-04_20-17-55,New_NPC (483),87,51,62541,38,0
22-08-04_20-17-55,New_NPC (483),87,51,62546,38,0
22-08-04_20-17-55,New_NPC (483),79,33,62551,38,0
22-08-04_20-17-56,New_NPC (483),79,33,62556,38,0
22-08-04_20-17-56,New_NPC (483),79,33,62561,38,0
22-08-04_20-17-56,New_NPC (483),79,33,62566,38,0
22-08-04_20-17-57,New_NPC (483),79,33,62571,38,0
22-08-04_20-17-57,New_NPC (483),79,33,62576,38,0
22-08-04_20-17-57,New_NPC (483),79,33,62581,38,0
22-08-04_20-17-58,New_NPC (483),79,33,62586,38,0
22-08-04_20-18-02,Sitting_NPC (418),163,17,62943,38,0
22-08-04_20-18-02,Sitting_NPC (418),18,17,62949,38,0
22-08-04_20-18-03,Sitting_NPC (418),18,17,62954,38,0
22-08-04_20-18-03,Sitting_NPC (418),162,17,62959,38,0
22-08-04_20-19-02,NPC-603,114,29,67184,41,0
22-08-04_20-19-02,NPC-603,67,30,67188,41,0
22-08-04_20-19-03,NPC-603,113,32,67193,41,0
22-08-04_20-19-03,NPC-603,113,34,67198,41,0
22-08-04_20-19-14,New_NPC (1),127,8,67907,41,0
22-08-04_20-19-14,New_NPC (1),132,16,67913,41,0
22-08-04_20-19-14,New_NPC (1),132,16,67918,41,0
22-08-04_20-19-32,NPC-603,127,39,69154,42,0
22-08-04_20-19-32,NPC-603,167,19,69159,42,0
22-08-04_20-19-32,NPC-603,167,20,69164,42,0
22-08-04_20-19-33,NPC-603,166,20,69169,42,0
22-08-04_20-19-33,NPC-603,166,20,69174,42,0
22-08-04_20-19-33,NPC-603,166,20,69179,42,0
22-08-04_20-19-34,Sitting_NPC (412),166,20,69185,42,0
22-08-04_20-19-34,Sitting_NPC (412),50,18,69190,42,0
22-08-04_20-19-34,Sitting_NPC (412),50,18,69195,42,0
22-08-04_20-19-35,Sitting_NPC (412),50,18,69200,42,0
22-08-04_20-20-00,New_NPC (1),175,43,71010,43,0
22-08-04_20-20-01,New_NPC (1),66,26,71015,43,0
22-08-04_20-20-01,New_NPC (1),66,28,71020,43,0
22-08-04_20-20-01,New_NPC (1),66,29,71025,43,0
22-08-04_20-20-07,New_NPC (1),31,6,71415,43,0
22-08-04_20-20-08,New_NPC (1),37,16,71420,43,0
22-08-04_20-20-08,New_NPC (1),37,16,71425,43,0
22-08-04_20-20-08,New_NPC (1),37,16,71430,43,0
22-08-04_20-20-56,Sitting_NPC (412),101,39,75098,46,0
22-08-04_20-20-56,Sitting_NPC (412),17,31,75103,46,0
22-08-04_20-20-57,Sitting_NPC (412),17,31,75108,46,0
22-08-04_20-20-57,Sitting_NPC (412),17,31,75113,46,0
22-08-04_20-20-57,Sitting_NPC (412),17,31,75118,46,0
22-08-04_20-20-58,Sitting_NPC (412),17,31,75123,46,0
22-08-04_20-20-58,Sitting_NPC (412),164,31,75128,46,0
22-08-04_20-21-23,New_NPC (54)(Clone),42,36,76783,47,0
22-08-04_20-21-23,New_NPC (54)(Clone),119,51,76803,47,0
22-08-04_20-21-24,New_NPC (54)(Clone),119,64,76808,47,0
22-08-04_20-21-30,NPC-611,120,11,77220,47,0
22-08-04_20-21-30,NPC-611,178,32,77225,47,0
22-08-04_20-21-30,NPC-611,177,32,77230,47,0
22-08-04_20-21-30,NPC-611,178,32,77235,47,0
22-08-04_20-21-35,NPC 217(Clone),14,43,77525,47,0
22-08-04_20-21-35,NPC 217(Clone),71,25,77530,47,0
22-08-04_20-21-36,NPC 217(Clone),71,25,77535,47,0
22-08-04_20-21-36,NPC 217(Clone),71,25,77540,47,0
22-08-04_20-21-36,NPC 217(Clone),71,25,77545,47,0
22-08-04_20-21-37,NPC 217(Clone),71,26,77550,47,0
22-08-04_20-22-07,NPC-4626,114,26,79755,49,0
22-08-04_20-22-07,NPC-4626,147,36,79760,49,0
22-08-04_20-22-07,NPC-4626,2,33,79765,49,0
22-08-04_20-22-08,NPC-4626,2,33,79770,49,0
22-08-04_20-22-08,NPC-4626,2,33,79775,49,0
22-08-04_20-22-10,Sitting_NPC (4241),117,25,79869,49,0
22-08-04_20-22-10,Sitting_NPC (4241),110,26,79874,49,0
22-08-04_20-22-10,Sitting_NPC (4241),98,31,79879,49,0
22-08-04_20-22-11,Sitting_NPC (4241),98,31,79884,49,0
22-08-04_20-22-11,Sitting_NPC (4241),98,31,79889,49,0
22-08-04_20-22-34,New_NPC (75)(Clone),53,36,81345,50,0
22-08-04_20-22-34,New_NPC (75)(Clone),64,59,81350,50,0
22-08-04_20-22-35,New_NPC (75)(Clone),64,56,81355,50,0
22-08-04_20-22-35,New_NPC (75)(Clone),65,74,81360,50,0
22-08-04_20-22-35,New_NPC (75)(Clone),25,87,81365,50,0
22-08-04_20-22-36,New_NPC (75)(Clone),25,87,81370,50,0
22-08-04_20-22-36,New_NPC (75)(Clone),25,87,81377,50,0
22-08-04_20-22-38,NPC-4605,100,21,81491,50,0
22-08-04_20-22-39,NPC-4605,129,17,81496,50,0
22-08-04_20-22-39,NPC-4605,129,17,81501,50,0
22-08-04_20-22-39,NPC-4605,129,17,81506,50,0
22-08-04_20-22-40,NPC-4605,130,16,81511,50,0
22-08-04_20-22-40,NPC-4605,129,16,81516,50,0
22-08-04_20-22-40,NPC-4605,129,16,81521,50,0
22-08-04_20-22-56,Sitting_NPC (4165),66,8,82677,50,1
22-08-04_20-23-14,Sitting_NPC (410),43,30,84105,51,0
22-08-04_20-23-14,Sitting_NPC (410),165,17,84110,51,0
22-08-04_20-23-21,Sitting_NPC (428),80,14,84713,52,0
22-08-04_20-23-29,Sitting_NPC (4051),108,25,85376,52,0
22-08-04_20-23-29,Sitting_NPC (4051),165,15,85381,52,0
22-08-04_20-23-30,Sitting_NPC (4051),14,15,85386,52,0
22-08-04_20-23-30,Sitting_NPC (4051),14,15,85391,52,0
22-08-04_20-23-30,Sitting_NPC (4051),166,15,85396,52,0
22-08-04_20-23-31,Sitting_NPC (4051),105,23,85401,52,0
22-08-04_20-23-31,Sitting_NPC (4051),15,15,85406,52,0
22-08-04_20-23-31,Sitting_NPC (4051),165,15,85411,52,0
22-08-04_20-23-35,Sitting_NPC (418),59,27,85675,52,0
22-08-04_20-23-35,Sitting_NPC (418),59,27,85680,52,0
22-08-04_20-23-38,Sitting_NPC (406),64,22,85881,52,0
22-08-04_20-23-38,Sitting_NPC (406),103,23,85886,52,0
22-08-04_20-23-38,Sitting_NPC (406),33,15,85891,52,0
22-08-04_20-23-39,Sitting_NPC (406),103,23,85896,52,0
22-08-04_20-23-39,Sitting_NPC (406),33,15,85901,52,0
22-08-04_20-23-39,Sitting_NPC (406),33,15,85906,52,0
22-08-04_20-23-40,Sitting_NPC (406),34,15,85911,52,0
22-08-04_20-23-40,Sitting_NPC (406),34,15,85916,52,0
22-08-04_20-23-40,Sitting_NPC (406),34,15,85921,52,0
22-08-04_20-23-41,Sitting_NPC (406),33,15,85928,52,0
22-08-04_20-23-41,Sitting_NPC (406),33,15,85933,52,0
22-08-04_20-23-41,Sitting_NPC (406),33,15,85938,52,0
22-08-04_20-23-42,Sitting_NPC (406),33,15,85958,52,1
22-08-04_20-23-42,Sitting_NPC (406),33,15,85943,52,0
22-08-04_20-23-42,Sitting_NPC (406),34,15,85948,52,0
22-08-04_20-23-42,Sitting_NPC (406),34,15,85953,52,0
22-08-04_20-23-43,Sitting_NPC (4051),33,15,85962,52,0
22-08-04_20-23-43,Sitting_NPC (4051),11,15,85967,52,0
22-08-04_20-23-43,Sitting_NPC (4051),11,15,85972,52,0
22-08-04_20-23-44,Sitting_NPC (4051),11,15,85977,52,0
22-08-04_20-23-44,Sitting_NPC (4051),170,15,85982,52,0
22-08-04_20-23-44,Sitting_NPC (4051),170,15,85987,52,0
22-08-04_20-23-45,Sitting_NPC (4051),11,15,85992,52,1
22-08-04_20-24-10,Sitting_NPC (406),95,21,88360,54,0
22-08-04_20-24-10,Sitting_NPC (406),34,15,88365,54,0
22-08-04_20-24-11,Sitting_NPC (406),33,15,88370,54,0
22-08-04_20-24-11,Sitting_NPC (406),33,15,88375,54,0
22-08-04_20-24-11,Sitting_NPC (406),33,15,88380,54,0
22-08-04_20-24-11,Sitting_NPC (406),33,15,88385,54,0
22-08-04_20-24-24,Sitting_NPC (413),29,16,89196,54,0
22-08-04_20-24-33,Sitting_NPC (418),131,23,89758,55,0
22-08-04_20-24-33,Sitting_NPC (418),59,28,89763,55,0
22-08-04_20-24-33,Sitting_NPC (418),1,43,89768,55,0
22-08-04_20-24-34,Sitting_NPC (418),29,47,89773,55,0
22-08-04_20-24-34,Sitting_NPC (418),119,35,89778,55,0
22-08-04_20-24-47,Sitting_NPC (4165),97,51,90553,55,0
