dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-07_19-53-22,face_217,137,2,78564,48,0
22-07-07_19-53-22,face_217,76,35,78569,48,0
22-07-07_19-53-23,face_217,78,35,78574,48,0
22-07-07_19-53-23,face_217,80,35,78579,48,0
22-07-07_19-53-23,store2,82,35,78585,48,0
22-07-07_19-53-23,store2,85,34,78590,48,0
22-07-07_19-53-26,streetLight2 (32),121,4,78808,48,0
22-07-07_19-53-27,streetLight2 (32),120,4,78813,48,0
22-07-07_19-53-27,streetLight2 (32),120,4,78822,48,0
22-07-07_19-53-29,streetLight2 (32),150,45,78926,48,0
22-07-07_19-53-29,streetLight2 (32),116,4,78931,48,0
22-07-07_19-53-30,streetLight2 (32),115,4,78936,48,0
22-07-07_19-53-30,streetLight2 (32),115,4,78941,48,0
22-07-07_19-53-30,streetLight2 (32),115,4,78946,48,0
22-07-07_19-53-30,streetLight2 (32),115,4,78951,48,0
22-07-07_19-53-33,BridgeSlope_Simple (1),21,15,79113,48,0
22-07-07_19-53-33,BridgeSlope_Simple (1),78,69,79118,48,0
22-07-07_19-53-34,BridgeSlope_Simple (1),78,69,79123,48,0
22-07-07_19-53-34,BridgeSlope_Simple (1),78,69,79128,48,0
22-07-07_19-53-34,BridgeSlope_Simple (1),78,69,79133,48,0
22-07-07_19-53-35,BridgeSlope_Simple (1),78,69,79138,48,0
22-07-07_19-53-35,streetLight2 (32),20,16,79181,48,0
22-07-07_19-53-36,streetLight2 (32),121,4,79186,48,0
22-07-07_19-53-36,streetLight2 (32),121,4,79191,48,0
22-07-07_19-53-36,streetLight2 (32),121,4,79203,48,0
22-07-07_19-53-37,streetLight2 (32),118,4,79208,48,0
22-07-07_19-53-37,streetLight2 (32),118,4,79214,48,0
22-07-07_19-53-37,streetLight2 (32),117,4,79219,48,0
22-07-07_19-53-38,streetLight2 (32),117,4,79224,48,0
22-07-07_19-53-38,streetLight2 (32),117,4,79229,48,0
22-07-07_19-53-40,BridgeSlope_Simple (1),129,32,79361,48,0
22-07-07_19-53-40,BridgeSlope_Simple (1),80,69,79366,48,0
22-07-07_19-53-41,BridgeSlope_Simple (1),80,69,79371,48,0
22-07-07_19-53-45,face_93,88,44,79606,48,0
22-07-07_19-53-45,face_93,87,40,79611,48,0
22-07-07_19-53-45,face_93,87,38,79616,48,0
22-07-07_19-53-47,face_93,83,30,79689,48,0
22-07-07_19-53-47,face_93,82,30,79694,48,0
22-07-07_19-53-47,face_93,82,30,79699,48,0
22-07-07_19-53-49,streetLight2 (34),78,13,79784,48,0
22-07-07_19-53-49,streetLight2 (34),93,43,79789,48,0
22-07-07_19-53-49,streetLight2 (34),93,43,79794,48,0
22-07-07_19-53-50,BridgeSlope_Simple (1),87,67,79815,48,0
22-07-07_19-53-50,BridgeSlope_Simple (1),15,10,79820,48,0
22-07-07_19-53-51,BridgeSlope_Simple (1),15,10,79825,48,0
22-07-07_19-53-51,BridgeSlope_Simple (1),14,10,79830,48,0
22-07-07_19-53-53,face_483,23,6,79933,48,0
22-07-07_19-53-53,face_483,68,50,79938,48,0
22-07-07_19-53-54,face_483,68,50,79943,48,0
22-07-07_19-53-54,BridgeSlope_Simple (1),68,50,79948,48,0
22-07-07_19-53-54,BridgeSlope_Simple (1),76,69,79953,48,0
22-07-07_19-53-55,BridgeSlope_Simple (1),76,69,79958,48,0
22-07-07_19-53-55,BridgeSlope_Simple (1),76,69,79963,48,0
22-07-07_19-53-55,BridgeSlope_Simple (1),76,69,79978,48,0
22-07-07_19-53-56,BridgeSlope_Simple (1),87,67,79983,48,0
22-07-07_19-53-56,BridgeSlope_Simple (1),87,67,79988,48,0
22-07-07_19-53-56,BridgeSlope_Simple (1),86,67,79993,48,0
22-07-07_19-53-57,BridgeSlope_Simple (1),94,63,79998,48,0
22-07-07_19-53-57,BridgeSlope_Simple (1),94,58,80003,48,0
22-07-07_19-53-57,BridgeSlope_Simple (1),93,60,80008,48,0
22-07-07_19-53-58,BridgeSlope_Simple (1),94,64,80013,48,0
22-07-07_19-53-58,BridgeSlope_Simple (1),94,66,80018,48,0
22-07-07_19-53-58,BridgeSlope_Simple (1),86,67,80023,48,0
22-07-07_19-53-59,BridgeSlope_Simple (1),86,67,80028,48,0
22-07-07_19-54-00,BridgeSlope_Simple (1),103,48,80116,48,0
22-07-07_19-54-01,BridgeSlope_Simple (1),68,48,80121,48,0
22-07-07_19-54-01,BridgeSlope_Simple (1),76,67,80126,48,0
22-07-07_19-54-01,BridgeSlope_Simple (1),76,67,80131,48,0
22-07-07_19-54-02,BridgeSlope_Simple (1),76,66,80136,48,0
22-07-07_19-54-02,BridgeSlope_Simple (1),76,66,80141,48,0
22-07-07_19-54-03,BridgeSlope_Simple (1),83,64,80208,49,0
22-07-07_19-54-03,BridgeSlope_Simple (1),76,65,80214,49,0
22-07-07_19-54-04,BridgeSlope_Simple (1),76,65,80219,49,0
22-07-07_19-54-04,face_217,77,65,80224,49,0
22-07-07_19-54-05,face_217,77,65,80229,49,0
22-07-07_19-54-05,face_217,77,65,80234,49,0
22-07-07_19-54-06,face_217,76,65,80239,49,0
22-07-07_19-54-06,face_217,76,65,80244,49,0
22-07-07_19-54-06,face_217,77,65,80249,49,0
22-07-07_19-54-07,face_217,77,64,80254,49,0
22-07-07_19-54-07,face_217,77,64,80259,49,0
22-07-07_19-54-08,face_217,77,64,80264,49,0
22-07-07_19-54-08,face_217,77,64,80269,49,0
22-07-07_19-54-08,face_217,77,64,80274,49,0
22-07-07_19-54-09,face_217,77,64,80279,49,0
22-07-07_19-54-09,face_217,77,64,80284,49,0
22-07-07_19-54-09,face_217,77,64,80289,49,0
22-07-07_19-54-10,face_217,77,64,80294,49,0
22-07-07_19-54-10,face_217,77,64,80299,49,0
22-07-07_19-54-10,face_217,77,64,80304,49,0
22-07-07_19-54-11,face_217,77,64,80309,49,0
22-07-07_19-54-11,face_217,77,63,80314,49,0
22-07-07_19-54-11,face_217,77,63,80319,49,0
22-07-07_19-54-12,face_217,77,63,80324,49,0
22-07-07_19-54-12,face_217,103,44,80329,49,0
22-07-07_19-54-12,face_217,103,44,80334,49,0
22-07-07_19-54-13,face_217,103,44,80339,49,0
22-07-07_19-54-13,face_217,103,44,80344,49,0
22-07-07_19-54-13,face_217,103,44,80349,49,0
22-07-07_19-54-14,face_217,77,63,80354,49,0
22-07-07_19-54-14,face_217,103,44,80359,49,0
22-07-07_19-54-14,face_217,103,44,80364,49,0
22-07-07_19-54-15,face_217,77,63,80369,49,0
22-07-07_19-54-15,streetLight2 (33),77,62,80382,49,0
22-07-07_19-54-16,streetLight2 (33),93,15,80392,49,1
22-07-07_19-54-16,streetLight2 (33),94,15,80387,49,0
22-07-07_19-54-16,streetLight2 (33),93,15,80397,49,0
22-07-07_19-54-17,streetLight2 (33),93,15,80402,49,0
22-07-07_19-54-19,face_83,77,60,80563,49,0
22-07-07_19-54-20,face_83,85,58,80568,49,0
22-07-07_19-54-20,face_83,85,58,80573,49,0
22-07-07_19-54-20,face_83,85,58,80578,49,0
22-07-07_19-54-21,face_83,85,58,80583,49,0
22-07-07_19-54-21,face_83,85,58,80588,49,0
22-07-07_19-54-21,face_83,136,29,80593,49,0
22-07-07_19-54-22,face_83,136,29,80598,49,0
22-07-07_19-54-22,face_83,134,29,80603,49,0
22-07-07_19-54-22,face_83,134,29,80608,49,0
22-07-07_19-54-23,face_83,134,30,80613,49,0
22-07-07_19-54-23,face_83,85,57,80618,49,0
22-07-07_19-54-23,face_83,85,57,80623,49,0
22-07-07_19-54-24,face_83,85,57,80628,49,0
22-07-07_19-54-24,face_83,85,57,80633,49,0
22-07-07_19-54-24,face_83,85,57,80638,49,0
22-07-07_19-54-25,face_83,85,57,80643,49,0
22-07-07_19-54-25,face_83,85,57,80648,49,0
22-07-07_19-54-25,face_83,85,57,80653,49,0
22-07-07_19-54-26,face_83,85,57,80658,49,0
22-07-07_19-54-29,BridgeSlope_Simple (1),81,53,80875,49,0
22-07-07_19-54-30,BridgeSlope_Simple (1),81,53,80880,49,0
22-07-07_19-54-30,BridgeSlope_Simple (1),81,53,80897,49,0
22-07-07_19-54-30,BridgeSlope_Simple (1),81,53,80902,49,0
22-07-07_19-54-31,BridgeSlope_Simple (1),82,52,80907,49,0
22-07-07_19-54-31,BridgeSlope_Simple (1),81,52,80929,49,0
22-07-07_19-54-33,BridgeSlope_Simple (1),81,50,81018,49,0
22-07-07_19-54-33,BridgeSlope_Simple (1),68,54,81022,49,0
22-07-07_19-54-34,BridgeSlope_Simple (1),68,54,81026,49,0
22-07-07_19-54-34,BridgeSlope_Simple (1),68,54,81032,49,0
22-07-07_19-54-34,BridgeSlope_Simple (1),68,55,81038,49,0
22-07-07_19-54-35,BridgeSlope_Simple (1),68,55,81044,49,0
22-07-07_19-54-35,BridgeSlope_Simple (1),68,55,81050,49,0
22-07-07_19-54-37,BridgeSlope_Simple (1),150,28,81178,49,0
22-07-07_19-54-37,BridgeSlope_Simple (1),87,51,81183,49,0
22-07-07_19-54-38,BridgeSlope_Simple (1),87,51,81188,49,0
22-07-07_19-54-38,BridgeSlope_Simple (1),87,51,81193,49,0
22-07-07_19-54-38,BridgeSlope_Simple (1),87,51,81198,49,0
22-07-07_19-54-39,BridgeSlope_Simple (1),88,51,81203,49,0
22-07-07_19-54-40,BridgeSlope_Simple (1),106,20,81279,49,0
22-07-07_19-54-41,BridgeSlope_Simple (1),73,53,81284,49,0
22-07-07_19-54-41,BridgeSlope_Simple (1),73,53,81289,49,0
22-07-07_19-54-41,BridgeSlope_Simple (1),72,53,81294,49,0
22-07-07_19-54-42,BridgeSlope_Simple (1),72,53,81299,49,0
22-07-07_19-54-42,BridgeSlope_Simple (1),52,15,81304,49,0
22-07-07_19-54-44,BridgeSlope_Simple (1),92,49,81436,49,0
22-07-07_19-54-44,face_410,83,49,81447,49,0
22-07-07_19-54-45,face_410,34,26,81452,49,0
22-07-07_19-54-45,face_410,150,25,81457,49,0
22-07-07_19-54-45,face_410,150,25,81462,49,0
22-07-07_19-54-46,face_410,150,25,81467,49,0
22-07-07_19-54-47,metalBench (8),124,29,81535,49,0
22-07-07_19-54-47,metalBench (8),121,42,81540,49,0
22-07-07_19-54-48,metalBench (8),121,42,81545,49,0
22-07-07_19-54-49,BridgeSlope_Simple (1),97,47,81584,49,0
22-07-07_19-54-49,BridgeSlope_Simple (1),98,47,81589,49,0
22-07-07_19-54-49,BridgeSlope_Simple (1),98,47,81594,49,0
22-07-07_19-54-50,BridgeSlope_Simple (1),99,47,81599,49,0
22-07-07_19-54-50,BridgeSlope_Simple (1),99,47,81604,49,0
22-07-07_19-54-50,BridgeSlope_Simple (1),98,47,81609,49,0
22-07-07_19-54-51,BridgeSlope_Simple (1),98,47,81614,49,0
22-07-07_19-54-52,B011 (2),98,46,81687,49,0
22-07-07_19-54-52,B011 (2),57,30,81692,49,0
22-07-07_19-54-53,B011 (2),57,30,81697,49,0
22-07-07_19-54-53,B011 (2),56,30,81710,49,0
22-07-07_19-54-53,B011 (2),57,30,81714,49,0
22-07-07_19-54-54,B011 (2),56,30,81719,49,0
22-07-07_19-54-54,takeOutBurger (4),57,30,81731,49,0
22-07-07_19-54-55,takeOutBurger (4),25,11,81736,49,0
22-07-07_19-54-55,takeOutBurger (4),25,11,81741,49,0
22-07-07_19-54-55,takeOutBurger (4),25,11,81746,49,0
22-07-07_19-54-56,takeOutBurger (4),25,11,81751,49,0
22-07-07_19-54-56,B026 (4),47,10,81762,49,0
22-07-07_19-54-56,B026 (4),35,20,81767,49,0
22-07-07_19-54-57,B026 (4),35,20,81772,49,0
22-07-07_19-54-57,B026 (4),34,20,81777,49,0
22-07-07_19-54-59,can01 (5),77,36,81872,50,0
22-07-07_19-54-59,can01 (5),58,14,81877,50,0
22-07-07_19-54-59,face_420,58,14,81885,50,0
22-07-07_19-55-00,face_420,31,13,81890,50,0
22-07-07_19-55-01,streetLight2 (34),74,34,81979,50,0
22-07-07_19-55-01,streetLight2 (34),87,17,81984,50,0
22-07-07_19-55-03,Chairs (5),108,42,82086,50,0
22-07-07_19-55-03,Chairs (5),53,16,82091,50,0
22-07-07_19-55-03,Chairs (5),53,25,82096,50,0
22-07-07_19-55-04,Chairs (5),53,24,82101,50,0
22-07-07_19-55-04,B011 (2),53,24,82112,50,0
22-07-07_19-55-05,B011 (2),52,24,82117,50,0
22-07-07_19-55-05,B011 (2),51,24,82122,50,0
22-07-07_19-55-05,B011 (2),51,23,82127,50,0
22-07-07_19-55-06,B011 (2),51,23,82132,50,0
22-07-07_19-55-06,B011 (2),51,23,82137,50,0
22-07-07_19-55-07,builds (1),19,50,82173,50,0
22-07-07_19-55-07,builds (1),20,51,82178,50,0
22-07-07_19-55-07,builds (1),20,51,82183,50,0
22-07-07_19-55-08,builds (1),20,50,82188,50,0
22-07-07_19-55-08,builds (1),20,50,82193,50,0
22-07-07_19-55-08,builds (1),20,50,82198,50,0
22-07-07_19-55-09,builds (1),20,50,82203,50,0
22-07-07_19-55-09,builds (1),20,50,82208,50,0
22-07-07_19-55-09,builds (1),20,50,82213,50,0
22-07-07_19-55-10,builds (1),20,50,82218,50,0
22-07-07_19-55-10,builds (1),20,50,82223,50,0
22-07-07_19-55-10,builds (1),20,50,82228,50,0
22-07-07_19-55-11,builds (1),20,50,82233,50,0
22-07-07_19-55-11,builds (1),20,50,82238,50,0
22-07-07_19-55-11,builds (1),21,50,82243,50,0
22-07-07_19-55-12,builds (1),21,50,82248,50,0
22-07-07_19-55-12,builds (1),21,50,82253,50,0
22-07-07_19-55-12,builds (1),21,50,82258,50,0
22-07-07_19-55-13,builds (1),21,49,82263,50,0
22-07-07_19-55-13,builds (1),21,49,82268,50,0
22-07-07_19-55-13,builds (1),21,49,82273,50,0
22-07-07_19-55-14,builds (1),21,49,82278,50,0
22-07-07_19-55-14,builds (1),21,49,82283,50,0
22-07-07_19-55-14,builds (1),21,49,82288,50,0
22-07-07_19-55-15,builds (1),21,49,82293,50,0
22-07-07_19-55-15,builds (1),21,49,82298,50,0
22-07-07_19-55-15,builds (1),21,49,82303,50,0
22-07-07_19-55-16,builds (1),21,49,82308,50,0
22-07-07_19-55-16,builds (1),21,49,82313,50,0
22-07-07_19-55-16,builds (1),21,49,82318,50,0
22-07-07_19-55-17,builds (1),21,49,82323,50,0
22-07-07_19-55-17,builds (1),21,49,82328,50,0
22-07-07_19-55-17,builds (1),21,49,82333,50,0
22-07-07_19-55-21,builds (1),96,34,82629,50,0
22-07-07_19-55-22,builds (1),96,34,82634,50,0
22-07-07_19-55-22,builds (1),96,34,82639,50,0
22-07-07_19-55-22,builds (1),96,34,82644,50,0
22-07-07_19-55-23,builds (1),96,34,82649,50,0
22-07-07_19-55-23,builds (1),96,34,82654,50,0
22-07-07_19-55-23,builds (1),96,34,82659,50,0
22-07-07_19-55-24,builds (1),96,34,82664,50,0
22-07-07_19-55-24,builds (1),25,44,82669,50,0
22-07-07_19-55-24,builds (1),25,44,82674,50,0
22-07-07_19-55-25,builds (1),25,44,82679,50,0
22-07-07_19-55-25,builds (1),24,44,82684,50,0
22-07-07_19-55-25,builds (1),24,44,82689,50,0
22-07-07_19-55-26,builds (1),24,43,82694,50,0
22-07-07_19-55-26,builds (1),24,43,82699,50,0
22-07-07_19-55-26,builds (1),24,43,82704,50,0
22-07-07_19-55-27,builds (1),24,43,82709,50,0
22-07-07_19-55-27,builds (1),24,43,82714,50,0
22-07-07_19-55-27,builds (1),24,43,82719,50,0
22-07-07_19-55-28,builds (1),24,43,82724,50,0
22-07-07_19-55-28,builds (1),24,43,82729,50,0
22-07-07_19-55-28,builds (1),24,42,82734,50,0
22-07-07_19-55-29,builds (1),23,42,82739,50,0
22-07-07_19-55-29,builds (1),23,42,82744,50,0
22-07-07_19-55-29,builds (1),23,42,82749,50,0
22-07-07_19-55-30,builds (1),23,42,82754,50,0
22-07-07_19-55-30,builds (1),2,17,82759,50,0
22-07-07_19-55-30,builds (1),3,17,82764,50,0
22-07-07_19-55-31,builds (1),4,16,82769,50,0
22-07-07_19-55-31,BridgeSlope_Simple (1),76,21,82807,50,0
22-07-07_19-55-32,BridgeSlope_Simple (1),86,28,82812,50,0
22-07-07_19-55-32,BridgeSlope_Simple (1),87,28,82817,50,0
22-07-07_19-55-32,BridgeSlope_Simple (1),87,28,82822,50,0
22-07-07_19-55-32,BridgeSlope_Simple (1),87,28,82827,50,0
22-07-07_19-55-37,BridgeSlope_Simple (1),84,15,83226,50,0
22-07-07_19-55-38,BridgeSlope_Simple (1),95,21,83231,50,0
22-07-07_19-55-38,BridgeSlope_Simple (1),95,21,83236,50,0
22-07-07_19-55-38,BridgeSlope_Simple (1),95,21,83241,50,0
22-07-07_19-55-38,BridgeSlope_Simple (1),95,21,83246,50,0
22-07-07_19-55-39,BridgeSlope_Simple (1),94,21,83251,50,0
22-07-07_19-55-39,BridgeSlope_Simple (1),93,21,83256,50,0
22-07-07_19-55-39,BridgeSlope_Simple (1),93,21,83261,50,0
22-07-07_19-55-40,BridgeSlope_Simple (1),93,21,83266,50,0
22-07-07_19-55-40,BridgeSlope_Simple (1),93,21,83271,50,0
22-07-07_19-55-40,BridgeSlope_Simple (1),93,21,83276,50,0
22-07-07_19-55-41,BridgeSlope_Simple (1),92,20,83281,50,0
22-07-07_19-55-41,BridgeSlope_Simple (1),92,20,83286,50,0
22-07-07_19-55-41,BridgeSlope_Simple (1),92,20,83291,50,0
22-07-07_19-55-42,BridgeSlope_Simple (1),91,20,83296,50,0
22-07-07_19-55-42,BridgeSlope_Simple (1),91,20,83301,50,0
22-07-07_19-55-42,BridgeSlope_Simple (1),91,20,83308,50,0
22-07-07_19-55-43,BridgeSlope_Simple (1),90,20,83313,50,0
22-07-07_19-55-43,BridgeSlope_Simple (1),90,20,83318,50,0
22-07-07_19-55-43,BridgeSlope_Simple (1),90,20,83323,50,0
22-07-07_19-55-44,BridgeSlope_Simple (1),89,20,83328,50,0
22-07-07_19-55-44,BridgeSlope_Simple (1),89,20,83333,50,0
22-07-07_19-55-44,BridgeSlope_Simple (1),89,20,83338,50,0
22-07-07_19-55-45,BridgeSlope_Simple (1),89,19,83343,50,0
22-07-07_19-55-45,BridgeSlope_Simple (1),88,19,83348,50,0
22-07-07_19-55-46,BridgeSlope_Simple (1),88,19,83353,50,0
22-07-07_19-55-46,BridgeSlope_Simple (1),88,19,83358,50,0
22-07-07_19-55-46,BridgeSlope_Simple (1),88,19,83363,50,0
22-07-07_19-55-46,BridgeSlope_Simple (1),88,19,83368,50,0
22-07-07_19-55-47,BridgeSlope_Simple (1),87,19,83373,50,0
22-07-07_19-55-47,BridgeSlope_Simple (1),86,19,83378,50,0
22-07-07_19-55-47,BridgeSlope_Simple (1),86,19,83383,50,0
22-07-07_19-55-48,BridgeSlope_Simple (1),85,19,83388,50,0
22-07-07_19-55-48,BridgeSlope_Simple (1),85,19,83393,50,0
22-07-07_19-55-48,BridgeSlope_Simple (1),85,19,83398,50,0
22-07-07_19-55-49,BridgeSlope_Simple (1),84,18,83403,50,0
22-07-07_19-55-49,BridgeSlope_Simple (1),84,18,83408,50,0
22-07-07_19-55-49,BridgeSlope_Simple (1),84,18,83413,50,0
22-07-07_19-55-50,BridgeSlope_Simple (1),84,18,83418,50,0
22-07-07_19-55-50,BridgeSlope_Simple (1),84,18,83423,50,0
22-07-07_19-55-50,BridgeSlope_Simple (1),82,18,83428,50,0
22-07-07_19-55-51,BridgeSlope_Simple (1),82,18,83433,50,0
22-07-07_19-55-51,BridgeSlope_Simple (1),82,18,83438,50,0
22-07-07_19-55-51,BridgeSlope_Simple (1),81,18,83443,50,0
22-07-07_19-55-52,BridgeSlope_Simple (1),82,18,83448,50,0
22-07-07_19-55-52,BridgeSlope_Simple (1),81,18,83453,50,0
22-07-07_19-55-52,BridgeSlope_Simple (1),81,18,83458,50,0
22-07-07_19-55-53,BridgeSlope_Simple (1),80,18,83463,50,0
22-07-07_19-55-53,BridgeSlope_Simple (1),80,17,83474,51,0
22-07-07_19-55-53,BridgeSlope_Simple (1),80,17,83479,51,0
22-07-07_19-55-54,BridgeSlope_Simple (1),80,17,83484,51,0
22-07-07_19-55-54,BridgeSlope_Simple (1),80,17,83489,51,0
22-07-07_19-55-55,BridgeSlope_Simple (1),80,17,83499,51,0
22-07-07_19-55-55,BridgeSlope_Simple (1),75,17,83504,51,0
22-07-07_19-55-55,BridgeSlope_Simple (1),75,17,83509,51,0
22-07-07_19-55-56,BridgeSlope_Simple (1),75,17,83514,51,0
22-07-07_19-55-56,BridgeSlope_Simple (1),75,17,83519,51,0
22-07-07_19-55-56,BridgeSlope_Simple (1),75,17,83524,51,0
22-07-07_19-55-58,BridgeSlope_Simple (1),75,15,83639,51,0
22-07-07_19-56-00,BridgeSlope_Simple (1),31,22,83812,51,0
22-07-07_19-56-00,BridgeSlope_Simple (1),32,22,83817,51,0
22-07-07_19-56-01,BridgeSlope_Simple (1),31,22,83822,51,0
22-07-07_19-56-02,store2,1,26,83970,51,0
22-07-07_19-56-03,store2,69,35,83975,51,0
22-07-07_19-56-03,store2,69,35,83980,51,0
22-07-07_19-56-04,store2,43,14,84011,51,0
22-07-07_19-56-04,store2,55,38,84016,51,0
22-07-07_19-56-04,store2,54,38,84021,51,0
22-07-07_19-56-05,store2,54,38,84026,51,0
22-07-07_19-56-05,store2,43,14,84031,51,0
22-07-07_19-56-06,face_483,142,12,84086,51,0
22-07-07_19-56-06,face_483,44,13,84091,51,0
22-07-07_19-56-07,Bench (3),133,9,84112,51,1
22-07-07_19-56-07,face_483,44,13,84096,51,0
22-07-07_19-56-07,face_483,54,37,84101,51,0
22-07-07_19-56-07,face_483,134,9,84106,51,0
22-07-07_19-56-08,Bench (3),132,9,84117,51,0
22-07-07_19-56-08,Bench (3),132,9,84122,51,0
22-07-07_19-56-10,store2,147,8,84244,51,0
22-07-07_19-56-11,store2,45,10,84249,51,0
22-07-07_19-56-11,store2,54,34,84254,51,0
22-07-07_19-56-11,store2,53,34,84259,51,0
22-07-07_19-56-11,store2,53,34,84264,51,0
22-07-07_19-56-12,metalBench (6),53,33,84275,51,0
22-07-07_19-56-12,metalBench (6),162,23,84280,51,0
22-07-07_19-56-13,metalBench (6),162,23,84285,51,0
22-07-07_19-56-13,metalBench (6),161,22,84290,51,0
22-07-07_19-56-13,metalBench (6),161,22,84295,51,0
22-07-07_19-56-13,metalBench (6),161,22,84300,51,0
22-07-07_19-56-14,metalBench (6),161,22,84305,51,0
22-07-07_19-56-14,metalBench (6),18,22,84310,51,0
22-07-07_19-56-14,metalBench (6),161,22,84315,51,0
22-07-07_19-56-15,metalBench (6),161,22,84320,51,0
22-07-07_19-56-15,Bench (2),161,22,84327,51,0
22-07-07_19-56-15,Bench (2),142,7,84332,51,0
22-07-07_19-56-16,Bench (2),141,7,84337,51,0
22-07-07_19-56-16,Bench (2),141,7,84342,51,0
22-07-07_19-56-16,Bench (2),141,7,84347,51,0
22-07-07_19-56-17,Bench (2),141,7,84352,51,0
22-07-07_19-56-17,Bench (2),140,6,84357,51,0
22-07-07_19-56-17,Bench (2),140,6,84362,51,0
22-07-07_19-56-18,Bench (2),140,6,84368,51,0
22-07-07_19-56-18,Bench (2),145,6,84373,51,0
22-07-07_19-56-19,Bench (2),145,6,84378,51,0
22-07-07_19-56-19,Bench (2),145,6,84383,51,0
22-07-07_19-56-19,Bench (2),145,6,84388,51,0
22-07-07_19-56-20,face_483,50,7,84409,51,0
22-07-07_19-56-20,face_483,51,7,84414,51,0
22-07-07_19-56-20,face_483,51,7,84419,51,0
22-07-07_19-56-21,face_483,51,6,84424,51,0
22-07-07_19-56-21,face_483,51,6,84429,51,0
22-07-07_19-56-21,face_483,51,6,84434,51,0
22-07-07_19-56-22,face_483,52,6,84439,51,0
22-07-07_19-56-22,face_483,52,6,84444,51,0
22-07-07_19-56-22,face_483,52,6,84449,51,0
22-07-07_19-56-23,face_483,53,6,84464,51,1
22-07-07_19-56-23,face_483,52,6,84454,51,0
22-07-07_19-56-23,face_483,53,6,84459,51,0
22-07-07_19-56-24,face_483,53,6,84469,51,0
22-07-07_19-56-24,Bench (2),53,6,84477,51,0
22-07-07_19-56-24,Bench (2),126,5,84482,51,0
22-07-07_19-56-25,Bench (2),125,5,84487,51,0
22-07-07_19-56-33,retirementHome1,101,80,84963,51,0
22-07-07_19-56-33,retirementHome1,9,82,84969,51,0
22-07-07_19-56-34,retirementHome1,9,81,84974,51,0
22-07-07_19-56-34,retirementHome1,9,81,84979,51,0
22-07-07_19-56-34,retirementHome1,9,81,84984,51,0
22-07-07_19-56-35,retirementHome1,9,81,84990,51,0
22-07-07_19-56-35,retirementHome1,9,81,84995,51,0
22-07-07_19-56-35,retirementHome1,9,81,85001,51,0
22-07-07_19-56-36,retirementHome1,9,80,85006,51,0
22-07-07_19-56-36,retirementHome1,9,81,85012,51,0
22-07-07_19-56-37,trashcan_squarePrefab,99,68,85045,51,0
22-07-07_19-56-37,trashcan_squarePrefab,78,77,85050,51,0
22-07-07_19-56-37,trashcan_squarePrefab,78,77,85055,51,0
22-07-07_19-56-38,trashcan_squarePrefab,77,77,85060,51,0
22-07-07_19-56-41,streetLight2 (31),67,56,85246,52,0
22-07-07_19-56-42,streetLight2 (31),83,65,85252,52,0
22-07-07_19-56-42,streetLight2 (31),83,64,85257,52,0
22-07-07_19-56-42,streetLight2 (31),83,64,85263,52,0
22-07-07_19-56-43,B001,83,64,85274,52,0
22-07-07_19-56-43,B001,56,39,85279,52,0
22-07-07_19-56-43,B001,56,39,85289,52,0
22-07-07_19-56-44,B001,56,39,85294,52,0
22-07-07_19-56-44,B001,56,39,85299,52,0
22-07-07_19-56-45,B001,56,39,85310,52,0
22-07-07_19-56-45,B001,58,41,85316,52,0
22-07-07_19-56-45,B001,59,41,85321,52,0
22-07-07_19-56-46,B001,58,41,85326,52,0
22-07-07_19-56-47,B001,68,58,85369,52,0
22-07-07_19-56-47,B001,57,40,85375,52,0
22-07-07_19-56-47,B001,57,40,85380,52,0
22-07-07_19-56-48,B001,57,40,85385,52,0
22-07-07_19-56-48,B001,57,40,85391,52,0
22-07-07_19-56-48,B001,57,39,85396,52,0
22-07-07_19-56-49,B001,57,39,85402,52,0
22-07-07_19-56-49,B001,57,39,85407,52,0
22-07-07_19-56-50,streetLight2 (30),171,22,85460,52,0
22-07-07_19-56-50,streetLight2 (30),84,73,85465,52,0
22-07-07_19-56-51,streetLight2 (30),84,60,85471,52,0
22-07-07_19-56-53,face_1,170,20,85556,52,0
22-07-07_19-56-53,face_1,77,70,85561,52,0
22-07-07_19-56-53,B013,77,69,85579,52,0
22-07-07_19-56-54,B013,66,53,85584,52,0
22-07-07_19-56-54,B013,67,53,85590,52,0
22-07-07_19-56-54,B013,67,53,85595,52,0
22-07-07_19-56-55,B013,67,53,85600,52,0
22-07-07_19-57-01,face_34,179,15,85988,52,0
22-07-07_19-57-02,face_34,71,48,85993,52,0
22-07-07_19-57-02,face_34,71,48,85998,52,0
22-07-07_19-57-05,House1,170,16,86173,52,0
22-07-07_19-57-06,House1,170,16,86179,52,0
22-07-07_19-57-06,House1,170,16,86184,52,0
22-07-07_19-57-06,House1,170,16,86189,52,0
22-07-07_19-57-08,baum ld1(enhanced),172,16,86277,52,0
22-07-07_19-57-08,baum ld1(enhanced),172,16,86282,52,0
22-07-07_19-57-10,apartment3,179,18,86351,52,0
22-07-07_19-57-10,apartment3,179,18,86356,52,0
22-07-07_19-57-16,B027,68,34,86680,52,0
22-07-07_19-57-16,B027,68,54,86685,52,0
22-07-07_19-57-20,baum ld0(enhanced),22,9,86937,53,0
22-07-07_19-57-21,baum ld0(enhanced),86,14,86942,53,1
22-07-07_19-57-21,B22 1 (3),86,14,86954,53,0
